filename,label
dataset/train/admiral.jpg,ADMIRAL
dataset/train/Gallo.jpg,GALLO
dataset/train/INVOLUTION.jpg,INVOLUTION
dataset/train/reasonable.jpg,REASONABLE
dataset/train/RAILED.jpg,RAILED
dataset/train/Screenplay.jpg,SCREENPLAY
dataset/train/conjuncture.jpg,CONJUNCTURE
dataset/train/Cremates.jpg,CREMATES
dataset/train/BOTCHES.jpg,BOTCHES
dataset/train/divans.jpg,DIVANS
dataset/train/partnerships.jpg,PARTNERSHIPS
dataset/train/Mechanics.jpg,MECHANICS
dataset/train/UNFOLD.jpg,UNFOLD
dataset/train/Photosynthetic.jpg,PHOTOSYNTHETIC
dataset/train/BYPASSING.jpg,BYPASSING
dataset/train/ptolemies.jpg,PTOLEMIES
dataset/train/Resubmitting.jpg,RESUBMITTING
dataset/train/GAWK.jpg,GAWK
dataset/train/histologist.jpg,HISTOLOGIST
dataset/train/LAPS.jpg,LAPS
dataset/train/CREWING.jpg,CREWING
dataset/train/GLISTENS.jpg,GLISTENS
dataset/train/Specify.jpg,SPECIFY
dataset/train/Hancock.jpg,HANCOCK
dataset/train/HILLS.jpg,HILLS
dataset/train/RETURNEE.jpg,RETURNEE
dataset/train/crees.jpg,CREES
dataset/train/Exported.jpg,EXPORTED
dataset/train/gambians.jpg,GAMBIANS
dataset/train/Ideologists.jpg,IDEOLOGISTS
dataset/train/Mamie.jpg,MAMIE
dataset/train/Batu.jpg,BATU
dataset/train/Shoehorning.jpg,SHOEHORNING
dataset/train/Prearranged.jpg,PREARRANGED
dataset/train/MOBIL.jpg,MOBIL
dataset/train/constructors.jpg,CONSTRUCTORS
dataset/train/Insipidly.jpg,INSIPIDLY
dataset/train/roget.jpg,ROGET
dataset/train/CONSOLIDATOR.jpg,CONSOLIDATOR
dataset/train/NAILS.jpg,NAILS
dataset/train/vocables.jpg,VOCABLES
dataset/train/components.jpg,COMPONENTS
dataset/train/Amounting.jpg,AMOUNTING
dataset/train/DIDDUMS.jpg,DIDDUMS
dataset/train/ALIENATING.jpg,ALIENATING
dataset/train/Omniscient.jpg,OMNISCIENT
dataset/train/Surcharged.jpg,SURCHARGED
dataset/train/Repeating.jpg,REPEATING
dataset/train/wotcha.jpg,WOTCHA
dataset/train/globalism.jpg,GLOBALISM
dataset/train/mazarin.jpg,MAZARIN
dataset/train/FOOTSIES.jpg,FOOTSIES
dataset/train/Bangladeshi.jpg,BANGLADESHI
dataset/train/Dunno.jpg,DUNNO
dataset/train/Snowy.jpg,SNOWY
dataset/train/UNRESTRICTED.jpg,UNRESTRICTED
dataset/train/alehouses.jpg,ALEHOUSES
dataset/train/SCHLESINGER.jpg,SCHLESINGER
dataset/train/Xxxv.jpg,XXXV
dataset/train/overvalues.jpg,OVERVALUES
dataset/train/CAPSTANS.jpg,CAPSTANS
dataset/train/survives.jpg,SURVIVES
dataset/train/CONCESSION.jpg,CONCESSION
dataset/train/FLASHCARDS.jpg,FLASHCARDS
dataset/train/unexposed.jpg,UNEXPOSED
dataset/train/Anchorages.jpg,ANCHORAGES
dataset/train/IMPERSONAL.jpg,IMPERSONAL
dataset/train/laundromats.jpg,LAUNDROMATS
dataset/train/Robing.jpg,ROBING
dataset/train/basalt.jpg,BASALT
dataset/train/knurled.jpg,KNURLED
dataset/train/DISLOCATE.jpg,DISLOCATE
dataset/train/TEXTBOOKS.jpg,TEXTBOOKS
dataset/train/PILCOMAYO.jpg,PILCOMAYO
dataset/train/Biotechnology.jpg,BIOTECHNOLOGY
dataset/train/SUMMARILY.jpg,SUMMARILY
dataset/train/DEVIANCE.jpg,DEVIANCE
dataset/train/SAJONA.jpg,SAJONA
dataset/train/brackishness.jpg,BRACKISHNESS
dataset/train/Inexpert.jpg,INEXPERT
dataset/train/relies.jpg,RELIES
dataset/train/ENCHANT.jpg,ENCHANT
dataset/train/treasures.jpg,TREASURES
dataset/train/SOLEMNIZING.jpg,SOLEMNIZING
dataset/train/Clare.jpg,CLARE
dataset/train/nairobi.jpg,NAIROBI
dataset/train/Quadraphonic.jpg,QUADRAPHONIC
dataset/train/Spent.jpg,SPENT
dataset/train/1957.jpg,1957
dataset/train/herbivore.jpg,HERBIVORE
dataset/train/qualification.jpg,QUALIFICATION
dataset/train/Intestines.jpg,INTESTINES
dataset/train/STAT.jpg,STAT
dataset/train/ag.jpg,AG
dataset/train/Redefining.jpg,REDEFINING
dataset/train/IDEMPOTENT.jpg,IDEMPOTENT
dataset/train/Gateposts.jpg,GATEPOSTS
dataset/train/JONAS.jpg,JONAS
dataset/train/Conglomerate.jpg,CONGLOMERATE
dataset/train/Numbers.jpg,NUMBERS
dataset/train/EGALITARIAN.jpg,EGALITARIAN
dataset/train/PIGEONS.jpg,PIGEONS
dataset/train/INJURING.jpg,INJURING
dataset/train/dwarfs.jpg,DWARFS
dataset/train/telltale.jpg,TELLTALE
dataset/train/POTTS.jpg,POTTS
dataset/train/enabler.jpg,ENABLER
dataset/train/WARDROBE.jpg,WARDROBE
dataset/train/subtitle.jpg,SUBTITLE
dataset/train/DEPO.jpg,DEPO
dataset/train/Rambunctiously.jpg,RAMBUNCTIOUSLY
dataset/train/BLOWUP.jpg,BLOWUP
dataset/train/bobbed.jpg,BOBBED
dataset/train/HEMS.jpg,HEMS
dataset/train/mediocre.jpg,MEDIOCRE
dataset/train/genesis.jpg,GENESIS
dataset/train/flotsam.jpg,FLOTSAM
dataset/train/Descriptiveness.jpg,DESCRIPTIVENESS
dataset/train/EMBARKING.jpg,EMBARKING
dataset/train/Leakiness.jpg,LEAKINESS
dataset/train/FATTIEST.jpg,FATTIEST
dataset/train/donnell.jpg,DONNELL
dataset/train/Scandalized.jpg,SCANDALIZED
dataset/train/Protectionist.jpg,PROTECTIONIST
dataset/train/Echoes.jpg,ECHOES
dataset/train/Payoffs.jpg,PAYOFFS
dataset/train/cornish.jpg,CORNISH
dataset/train/TIMIDER.jpg,TIMIDER
dataset/train/nearer.jpg,NEARER
dataset/train/TIMEPIECE.jpg,TIMEPIECE
dataset/train/shintoism.jpg,SHINTOISM
dataset/train/Palpate.jpg,PALPATE
dataset/train/SNAZZIEST.jpg,SNAZZIEST
dataset/train/node.jpg,NODE
dataset/train/VOYAGEURS.jpg,VOYAGEURS
dataset/train/spins.jpg,SPINS
dataset/train/SYMBIOTICALLY.jpg,SYMBIOTICALLY
dataset/train/DASH.jpg,DASH
dataset/train/1601.jpg,1601
dataset/train/STRUTTED.jpg,STRUTTED
dataset/train/Phipps.jpg,PHIPPS
dataset/train/forgettable.jpg,FORGETTABLE
dataset/train/vladimir.jpg,VLADIMIR
dataset/train/Spent.jpg,SPENT
dataset/train/JILTING.jpg,JILTING
dataset/train/kedgeree.jpg,KEDGEREE
dataset/train/Urbanizing.jpg,URBANIZING
dataset/train/MIDDEN.jpg,MIDDEN
dataset/train/finagles.jpg,FINAGLES
dataset/train/tenderly.jpg,TENDERLY
dataset/train/DECAYS.jpg,DECAYS
dataset/train/PARDONING.jpg,PARDONING
dataset/train/Radii.jpg,RADII
dataset/train/RTE.jpg,RTE
dataset/train/CELERITY.jpg,CELERITY
dataset/train/automakers.jpg,AUTOMAKERS
dataset/train/RECCE.jpg,RECCE
dataset/train/PROPRIETRESS.jpg,PROPRIETRESS
dataset/train/attributives.jpg,ATTRIBUTIVES
dataset/train/rim.jpg,RIM
dataset/train/Inconsistent.jpg,INCONSISTENT
dataset/train/DEATHLY.jpg,DEATHLY
dataset/train/perturbing.jpg,PERTURBING
dataset/train/FAIRING.jpg,FAIRING
dataset/train/RESTITCH.jpg,RESTITCH
dataset/train/cuckoos.jpg,CUCKOOS
dataset/train/Sward.jpg,SWARD
dataset/train/Smallholding.jpg,SMALLHOLDING
dataset/train/Subcontinents.jpg,SUBCONTINENTS
dataset/train/demagoguery.jpg,DEMAGOGUERY
dataset/train/oohing.jpg,OOHING
dataset/train/SEMICONSCIOUS.jpg,SEMICONSCIOUS
dataset/train/searchingly.jpg,SEARCHINGLY
dataset/train/TYPEWRITING.jpg,TYPEWRITING
dataset/train/paleozoic.jpg,PALEOZOIC
dataset/train/tan.jpg,TAN
dataset/train/claridge.jpg,CLARIDGE
dataset/train/Chimu.jpg,CHIMU
dataset/train/Hulls.jpg,HULLS
dataset/train/bazillion.jpg,BAZILLION
dataset/train/parqueting.jpg,PARQUETING
dataset/train/Gasp.jpg,GASP
dataset/train/Thessaly.jpg,THESSALY
dataset/train/tenor.jpg,TENOR
dataset/train/dispirit.jpg,DISPIRIT
dataset/train/PERCHING.jpg,PERCHING
dataset/train/nonmetal.jpg,NONMETAL
dataset/train/METRICIZED.jpg,METRICIZED
dataset/train/Pencilings.jpg,PENCILINGS
dataset/train/ARABIA.jpg,ARABIA
dataset/train/Medication.jpg,MEDICATION
dataset/train/quirked.jpg,QUIRKED
dataset/train/BERIA.jpg,BERIA
dataset/train/cardiograph.jpg,CARDIOGRAPH
dataset/train/TAKEOUT.jpg,TAKEOUT
dataset/train/broodmares.jpg,BROODMARES
dataset/train/chapters.jpg,CHAPTERS
dataset/train/TERMINOLOGICALLY.jpg,TERMINOLOGICALLY
dataset/train/Numbered.jpg,NUMBERED
dataset/train/PLAYHOUSES.jpg,PLAYHOUSES
dataset/train/Rebate.jpg,REBATE
dataset/train/EXPLODING.jpg,EXPLODING
dataset/train/Dethroning.jpg,DETHRONING
dataset/train/Schwinn.jpg,SCHWINN
dataset/train/SKULLCAPS.jpg,SKULLCAPS
dataset/train/reconditioned.jpg,RECONDITIONED
dataset/train/grecian.jpg,GRECIAN
dataset/train/BRUISERS.jpg,BRUISERS
dataset/train/PERSONNEL.jpg,PERSONNEL
dataset/train/heine.jpg,HEINE
dataset/train/Obligating.jpg,OBLIGATING
dataset/train/Duds.jpg,DUDS
dataset/train/Delaware.jpg,DELAWARE
dataset/train/Bivalve.jpg,BIVALVE
dataset/train/Reggie.jpg,REGGIE
dataset/train/MISTRAL.jpg,MISTRAL
dataset/train/TRIBESMEN.jpg,TRIBESMEN
dataset/train/OVEROPTIMISTIC.jpg,OVEROPTIMISTIC
dataset/train/Staggers.jpg,STAGGERS
dataset/train/tgi.jpg,TGI
dataset/train/CORRECTNESS.jpg,CORRECTNESS
dataset/train/GREASED.jpg,GREASED
dataset/train/Virile.jpg,VIRILE
dataset/train/wiggins.jpg,WIGGINS
dataset/train/RECOLLECTED.jpg,RECOLLECTED
dataset/train/deem.jpg,DEEM
dataset/train/herbs.jpg,HERBS
dataset/train/hmo.jpg,HMO
dataset/train/Expletive.jpg,EXPLETIVE
dataset/train/DIPSOS.jpg,DIPSOS
dataset/train/londoner.jpg,LONDONER
dataset/train/Pitchman.jpg,PITCHMAN
dataset/train/OBOISTS.jpg,OBOISTS
dataset/train/Melpomene.jpg,MELPOMENE
dataset/train/STERNEST.jpg,STERNEST
dataset/train/DOTING.jpg,DOTING
dataset/train/Quasi.jpg,QUASI
dataset/train/contaminator.jpg,CONTAMINATOR
dataset/train/cabstands.jpg,CABSTANDS
dataset/train/Ratiocinating.jpg,RATIOCINATING
dataset/train/pegasuses.jpg,PEGASUSES
dataset/train/CROUPIER.jpg,CROUPIER
dataset/train/Whiffing.jpg,WHIFFING
dataset/train/Transcendence.jpg,TRANSCENDENCE
dataset/train/Sikh.jpg,SIKH
dataset/train/SPLITTING.jpg,SPLITTING
dataset/train/Burlier.jpg,BURLIER
dataset/train/STOMPS.jpg,STOMPS
dataset/train/chatterton.jpg,CHATTERTON
dataset/train/Cassette.jpg,CASSETTE
dataset/train/drops.jpg,DROPS
dataset/train/Ballot.jpg,BALLOT
dataset/train/MASTERPIECES.jpg,MASTERPIECES
dataset/train/EVENTUATE.jpg,EVENTUATE
dataset/train/PERTAINS.jpg,PERTAINS
dataset/train/uncommonest.jpg,UNCOMMONEST
dataset/train/COTYLEDONS.jpg,COTYLEDONS
dataset/train/chaser.jpg,CHASER
dataset/train/ref.jpg,REF
dataset/train/adaptions.jpg,ADAPTIONS
dataset/train/Dooryards.jpg,DOORYARDS
dataset/train/inane.jpg,INANE
dataset/train/ELLIPSE.jpg,ELLIPSE
dataset/train/CAPTIONED.jpg,CAPTIONED
dataset/train/SIZING.jpg,SIZING
dataset/train/Harpooning.jpg,HARPOONING
dataset/train/Alcoholically.jpg,ALCOHOLICALLY
dataset/train/ENDGAME.jpg,ENDGAME
dataset/train/NEXUS.jpg,NEXUS
dataset/train/livewares.jpg,LIVEWARES
dataset/train/DEVIANCY.jpg,DEVIANCY
dataset/train/Entitlements.jpg,ENTITLEMENTS
dataset/train/Feynman.jpg,FEYNMAN
dataset/train/Sienna.jpg,SIENNA
dataset/train/ROCCO.jpg,ROCCO
dataset/train/Nocturnally.jpg,NOCTURNALLY
dataset/train/Aggravated.jpg,AGGRAVATED
dataset/train/Hankers.jpg,HANKERS
dataset/train/Prospectors.jpg,PROSPECTORS
dataset/train/FRICTION.jpg,FRICTION
dataset/train/Frenchmen.jpg,FRENCHMEN
dataset/train/BUDDED.jpg,BUDDED
dataset/train/BOUNDARY.jpg,BOUNDARY
dataset/train/UNDERPAYMENT.jpg,UNDERPAYMENT
dataset/train/pseudonymous.jpg,PSEUDONYMOUS
dataset/train/yowls.jpg,YOWLS
dataset/train/extendable.jpg,EXTENDABLE
dataset/train/WOT.jpg,WOT
dataset/train/malaysia.jpg,MALAYSIA
dataset/train/TALONS.jpg,TALONS
dataset/train/masticated.jpg,MASTICATED
dataset/train/Turfy.jpg,TURFY
dataset/train/arabists.jpg,ARABISTS
dataset/train/INWARD.jpg,INWARD
dataset/train/Kantian.jpg,KANTIAN
dataset/train/Hedging.jpg,HEDGING
dataset/train/MEASURABLE.jpg,MEASURABLE
dataset/train/Frumpy.jpg,FRUMPY
dataset/train/Pulsated.jpg,PULSATED
dataset/train/reformative.jpg,REFORMATIVE
dataset/train/Phoneticians.jpg,PHONETICIANS
dataset/train/illegitimate.jpg,ILLEGITIMATE
dataset/train/uncouthly.jpg,UNCOUTHLY
dataset/train/TREETOP.jpg,TREETOP
dataset/train/Ramadan.jpg,RAMADAN
dataset/train/GANJA.jpg,GANJA
dataset/train/catafalque.jpg,CATAFALQUE
dataset/train/slaloming.jpg,SLALOMING
dataset/train/Gecko.jpg,GECKO
dataset/train/Coors.jpg,COORS
dataset/train/rhapsodic.jpg,RHAPSODIC
dataset/train/DECIBEL.jpg,DECIBEL
dataset/train/Singapore.jpg,SINGAPORE
dataset/train/normalizing.jpg,NORMALIZING
dataset/train/SNUFFLIER.jpg,SNUFFLIER
dataset/train/unanswerable.jpg,UNANSWERABLE
dataset/train/Scheidts.jpg,SCHEIDTS
dataset/train/COLORIZE.jpg,COLORIZE
dataset/train/MATE.jpg,MATE
dataset/train/ruddiness.jpg,RUDDINESS
dataset/train/manifestos.jpg,MANIFESTOS
dataset/train/Hydroponics.jpg,HYDROPONICS
dataset/train/HIDEAWAY.jpg,HIDEAWAY
dataset/train/TASTIER.jpg,TASTIER
dataset/train/animators.jpg,ANIMATORS
dataset/train/ELEEMOSYNARY.jpg,ELEEMOSYNARY
dataset/train/BLACKJACKS.jpg,BLACKJACKS
dataset/train/HARP.jpg,HARP
dataset/train/Decontamination.jpg,DECONTAMINATION
dataset/train/exempted.jpg,EXEMPTED
dataset/train/imitators.jpg,IMITATORS
dataset/train/deere.jpg,DEERE
dataset/train/Renovator.jpg,RENOVATOR
dataset/train/UDDERS.jpg,UDDERS
dataset/train/Dockside.jpg,DOCKSIDE
dataset/train/HILARY.jpg,HILARY
dataset/train/PERCHERON.jpg,PERCHERON
dataset/train/SPOUTS.jpg,SPOUTS
dataset/train/NIGGLES.jpg,NIGGLES
dataset/train/PEJORATIVES.jpg,PEJORATIVES
dataset/train/pulpit.jpg,PULPIT
dataset/train/PRANCED.jpg,PRANCED
dataset/train/DERIVING.jpg,DERIVING
dataset/train/bukhara.jpg,BUKHARA
dataset/train/Dicta.jpg,DICTA
dataset/train/censers.jpg,CENSERS
dataset/train/engineering.jpg,ENGINEERING
dataset/train/Boinks.jpg,BOINKS
dataset/train/Vega.jpg,VEGA
dataset/train/Pathway.jpg,PATHWAY
dataset/train/Aglaia.jpg,AGLAIA
dataset/train/Redistribution.jpg,REDISTRIBUTION
dataset/train/decs.jpg,DECS
dataset/train/Motorbiking.jpg,MOTORBIKING
dataset/train/CYCLIC.jpg,CYCLIC
dataset/train/ROPIEST.jpg,ROPIEST
dataset/train/baxter.jpg,BAXTER
dataset/train/IMMERSED.jpg,IMMERSED
dataset/train/Legume.jpg,LEGUME
dataset/train/Dingoes.jpg,DINGOES
dataset/train/FURTHERS.jpg,FURTHERS
dataset/train/Silencing.jpg,SILENCING
dataset/train/CICERONE.jpg,CICERONE
dataset/train/FRIZZLY.jpg,FRIZZLY
dataset/train/STITCHERY.jpg,STITCHERY
dataset/train/Dining.jpg,DINING
dataset/train/scissors.jpg,SCISSORS
dataset/train/BROODER.jpg,BROODER
dataset/train/jobshare.jpg,JOBSHARE
dataset/train/Mastiff.jpg,MASTIFF
dataset/train/nigglers.jpg,NIGGLERS
dataset/train/REVOLTED.jpg,REVOLTED
dataset/train/logician.jpg,LOGICIAN
dataset/train/verities.jpg,VERITIES
dataset/train/Revolutionary.jpg,REVOLUTIONARY
dataset/train/bandstand.jpg,BANDSTAND
dataset/train/FACED.jpg,FACED
dataset/train/Bridgework.jpg,BRIDGEWORK
dataset/train/RETHOUGHT.jpg,RETHOUGHT
dataset/train/dilate.jpg,DILATE
dataset/train/potting.jpg,POTTING
dataset/train/DRAGOONED.jpg,DRAGOONED
dataset/train/Hideousness.jpg,HIDEOUSNESS
dataset/train/ABSTRACTEDNESS.jpg,ABSTRACTEDNESS
dataset/train/GREENLY.jpg,GREENLY
dataset/train/nonessential.jpg,NONESSENTIAL
dataset/train/Crestfallen.jpg,CRESTFALLEN
dataset/train/SOULFUL.jpg,SOULFUL
dataset/train/patrice.jpg,PATRICE
dataset/train/Elnora.jpg,ELNORA
dataset/train/foreskin.jpg,FORESKIN
dataset/train/Anton.jpg,ANTON
dataset/train/clevises.jpg,CLEVISES
dataset/train/ASPERSIONS.jpg,ASPERSIONS
dataset/train/NAPPIER.jpg,NAPPIER
dataset/train/PLUMMEST.jpg,PLUMMEST
dataset/train/closures.jpg,CLOSURES
dataset/train/ideologues.jpg,IDEOLOGUES
dataset/train/COURSING.jpg,COURSING
dataset/train/STURDIER.jpg,STURDIER
dataset/train/mesmerism.jpg,MESMERISM
dataset/train/confessed.jpg,CONFESSED
dataset/train/NONVOTER.jpg,NONVOTER
dataset/train/NUTRIMENTS.jpg,NUTRIMENTS
dataset/train/QUANTIFY.jpg,QUANTIFY
dataset/train/FLOATER.jpg,FLOATER
dataset/train/nomadic.jpg,NOMADIC
dataset/train/TRUSTIES.jpg,TRUSTIES
dataset/train/Forgathers.jpg,FORGATHERS
dataset/train/BEGOTTEN.jpg,BEGOTTEN
dataset/train/taggers.jpg,TAGGERS
dataset/train/privation.jpg,PRIVATION
dataset/train/CANDOR.jpg,CANDOR
dataset/train/CUSTODY.jpg,CUSTODY
dataset/train/Networked.jpg,NETWORKED
dataset/train/scissors.jpg,SCISSORS
dataset/train/MORBIDNESS.jpg,MORBIDNESS
dataset/train/Otherworldly.jpg,OTHERWORLDLY
dataset/train/SPLENETIC.jpg,SPLENETIC
dataset/train/Iorio.jpg,IORIO
dataset/train/Oldness.jpg,OLDNESS
dataset/train/BRAZES.jpg,BRAZES
dataset/train/Cove.jpg,COVE
dataset/train/Ructions.jpg,RUCTIONS
dataset/train/Compensatory.jpg,COMPENSATORY
dataset/train/restore.jpg,RESTORE
dataset/train/hypnotic.jpg,HYPNOTIC
dataset/train/Resoled.jpg,RESOLED
dataset/train/BURGLARPROOF.jpg,BURGLARPROOF
dataset/train/DEVILS.jpg,DEVILS
dataset/train/PREVIOUS.jpg,PREVIOUS
dataset/train/PREMEDS.jpg,PREMEDS
dataset/train/HERBERT.jpg,HERBERT
dataset/train/Chimer.jpg,CHIMER
dataset/train/upped.jpg,UPPED
dataset/train/steeds.jpg,STEEDS
dataset/train/Steakhouses.jpg,STEAKHOUSES
dataset/train/Laughingly.jpg,LAUGHINGLY
dataset/train/LOOM.jpg,LOOM
dataset/train/teleplays.jpg,TELEPLAYS
dataset/train/Hinterlands.jpg,HINTERLANDS
dataset/train/MIMIC.jpg,MIMIC
dataset/train/Flirtatiously.jpg,FLIRTATIOUSLY
dataset/train/Chippendale.jpg,CHIPPENDALE
dataset/train/transmutations.jpg,TRANSMUTATIONS
dataset/train/chancellors.jpg,CHANCELLORS
dataset/train/Airstrike.jpg,AIRSTRIKE
dataset/train/convents.jpg,CONVENTS
dataset/train/liberalizations.jpg,LIBERALIZATIONS
dataset/train/COMOROS.jpg,COMOROS
dataset/train/Nudity.jpg,NUDITY
dataset/train/Inoculation.jpg,INOCULATION
dataset/train/stratospheric.jpg,STRATOSPHERIC
dataset/train/CROSSLY.jpg,CROSSLY
dataset/train/fauna.jpg,FAUNA
dataset/train/Frolicker.jpg,FROLICKER
dataset/train/QUADRIVIUM.jpg,QUADRIVIUM
dataset/train/GROOVES.jpg,GROOVES
dataset/train/pristine.jpg,PRISTINE
dataset/train/INC.jpg,INC
dataset/train/Cauterize.jpg,CAUTERIZE
dataset/train/Dreamland.jpg,DREAMLAND
dataset/train/COW.jpg,COW
dataset/train/Relation.jpg,RELATION
dataset/train/tanzanians.jpg,TANZANIANS
dataset/train/FORECLOSED.jpg,FORECLOSED
dataset/train/academic.jpg,ACADEMIC
dataset/train/Tigris.jpg,TIGRIS
dataset/train/Boru.jpg,BORU
dataset/train/ANTIOXIDANT.jpg,ANTIOXIDANT
dataset/train/Eutectic.jpg,EUTECTIC
dataset/train/Mankind.jpg,MANKIND
dataset/train/Barres.jpg,BARRES
dataset/train/Sketchpad.jpg,SKETCHPAD
dataset/train/Replanted.jpg,REPLANTED
dataset/train/MEIGHEN.jpg,MEIGHEN
dataset/train/Shiftless.jpg,SHIFTLESS
dataset/train/eliminated.jpg,ELIMINATED
dataset/train/DIAGRAMMATIC.jpg,DIAGRAMMATIC
dataset/train/Stanching.jpg,STANCHING
dataset/train/NEGLECTFULNESS.jpg,NEGLECTFULNESS
dataset/train/SWIPING.jpg,SWIPING
dataset/train/CHAVEZ.jpg,CHAVEZ
dataset/train/meetinghouses.jpg,MEETINGHOUSES
dataset/train/formed.jpg,FORMED
dataset/train/SIMPLIFICATION.jpg,SIMPLIFICATION
dataset/train/MAUD.jpg,MAUD
dataset/train/outfit.jpg,OUTFIT
dataset/train/mescal.jpg,MESCAL
dataset/train/exceptional.jpg,EXCEPTIONAL
dataset/train/Structures.jpg,STRUCTURES
dataset/train/TYPIFIED.jpg,TYPIFIED
dataset/train/WASTAGE.jpg,WASTAGE
dataset/train/RELEASES.jpg,RELEASES
dataset/train/Despairingly.jpg,DESPAIRINGLY
dataset/train/Outlays.jpg,OUTLAYS
dataset/train/CLAVICLES.jpg,CLAVICLES
dataset/train/democratize.jpg,DEMOCRATIZE
dataset/train/throwaways.jpg,THROWAWAYS
dataset/train/FINALIZE.jpg,FINALIZE
dataset/train/LABELS.jpg,LABELS
dataset/train/thimblefuls.jpg,THIMBLEFULS
dataset/train/Proverbial.jpg,PROVERBIAL
dataset/train/BENEFACTORS.jpg,BENEFACTORS
dataset/train/unexpectedness.jpg,UNEXPECTEDNESS
dataset/train/adjacent.jpg,ADJACENT
dataset/train/psycho.jpg,PSYCHO
dataset/train/headline.jpg,HEADLINE
dataset/train/overindulges.jpg,OVERINDULGES
dataset/train/montages.jpg,MONTAGES
dataset/train/courtships.jpg,COURTSHIPS
dataset/train/Abbaye.jpg,ABBAYE
dataset/train/shanghaiing.jpg,SHANGHAIING
dataset/train/depressor.jpg,DEPRESSOR
dataset/train/nethermost.jpg,NETHERMOST
dataset/train/melba.jpg,MELBA
dataset/train/HURDLING.jpg,HURDLING
dataset/train/Institutionalizing.jpg,INSTITUTIONALIZING
dataset/train/KINDHEARTEDLY.jpg,KINDHEARTEDLY
dataset/train/TRAPPINGS.jpg,TRAPPINGS
dataset/train/finally.jpg,FINALLY
dataset/train/Puked.jpg,PUKED
dataset/train/Muss.jpg,MUSS
dataset/train/DESOLATE.jpg,DESOLATE
dataset/train/Bice.jpg,BICE
dataset/train/Clanked.jpg,CLANKED
dataset/train/Survived.jpg,SURVIVED
dataset/train/PASTORS.jpg,PASTORS
dataset/train/Microfiche.jpg,MICROFICHE
dataset/train/prototyping.jpg,PROTOTYPING
dataset/train/punting.jpg,PUNTING
dataset/train/Juxtaposing.jpg,JUXTAPOSING
dataset/train/DRAVIDIAN.jpg,DRAVIDIAN
dataset/train/neophilias.jpg,NEOPHILIAS
dataset/train/Superintendence.jpg,SUPERINTENDENCE
dataset/train/unrestrained.jpg,UNRESTRAINED
dataset/train/EXTENSIBLE.jpg,EXTENSIBLE
dataset/train/AVERAGES.jpg,AVERAGES
dataset/train/voice.jpg,VOICE
dataset/train/consignee.jpg,CONSIGNEE
dataset/train/HINDER.jpg,HINDER
dataset/train/Justified.jpg,JUSTIFIED
dataset/train/INCUNABULUM.jpg,INCUNABULUM
dataset/train/HERRING.jpg,HERRING
dataset/train/REAP.jpg,REAP
dataset/train/dehumidifying.jpg,DEHUMIDIFYING
dataset/train/BOWLINES.jpg,BOWLINES
dataset/train/Judge.jpg,JUDGE
dataset/train/EPISTOLARY.jpg,EPISTOLARY
dataset/train/Trysting.jpg,TRYSTING
dataset/train/charbroils.jpg,CHARBROILS
dataset/train/dabbling.jpg,DABBLING
dataset/train/cai.jpg,CAI
dataset/train/bobsledding.jpg,BOBSLEDDING
dataset/train/croaking.jpg,CROAKING
dataset/train/Schmooze.jpg,SCHMOOZE
dataset/train/Groups.jpg,GROUPS
dataset/train/Annuitant.jpg,ANNUITANT
dataset/train/wearisome.jpg,WEARISOME
dataset/train/FELLOWSHIPS.jpg,FELLOWSHIPS
dataset/train/Renegotiation.jpg,RENEGOTIATION
dataset/train/CAPTAINED.jpg,CAPTAINED
dataset/train/Semisweet.jpg,SEMISWEET
dataset/train/Parque.jpg,PARQUE
dataset/train/highlighting.jpg,HIGHLIGHTING
dataset/train/EBONIES.jpg,EBONIES
dataset/train/prometheus.jpg,PROMETHEUS
dataset/train/RULE.jpg,RULE
dataset/train/mettlesome.jpg,METTLESOME
dataset/train/TALKIE.jpg,TALKIE
dataset/train/SHRUGGING.jpg,SHRUGGING
dataset/train/Twang.jpg,TWANG
dataset/train/unpredictability.jpg,UNPREDICTABILITY
dataset/train/Helene.jpg,HELENE
dataset/train/Tings.jpg,TINGS
dataset/train/Upgrade.jpg,UPGRADE
dataset/train/PLUNDERER.jpg,PLUNDERER
dataset/train/FUNKIER.jpg,FUNKIER
dataset/train/Inject.jpg,INJECT
dataset/train/Minn.jpg,MINN
dataset/train/Until.jpg,UNTIL
dataset/train/oaks.jpg,OAKS
dataset/train/NUTHOUSES.jpg,NUTHOUSES
dataset/train/RESENTFULLY.jpg,RESENTFULLY
dataset/train/LATOYA.jpg,LATOYA
dataset/train/Weedkiller.jpg,WEEDKILLER
dataset/train/charisma.jpg,CHARISMA
dataset/train/HULL.jpg,HULL
dataset/train/cosmetology.jpg,COSMETOLOGY
dataset/train/DEMARCATED.jpg,DEMARCATED
dataset/train/Gravies.jpg,GRAVIES
dataset/train/dolmens.jpg,DOLMENS
dataset/train/Cognitive.jpg,COGNITIVE
dataset/train/Whigs.jpg,WHIGS
dataset/train/MINIONS.jpg,MINIONS
dataset/train/tulip.jpg,TULIP
dataset/train/facetious.jpg,FACETIOUS
dataset/train/nonbeliever.jpg,NONBELIEVER
dataset/train/schmick.jpg,SCHMICK
dataset/train/jived.jpg,JIVED
dataset/train/beery.jpg,BEERY
dataset/train/squatting.jpg,SQUATTING
